,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
2671,-124.27423621701094,-57.54577839118873,7.0,5.0,0.0,0.0,0.0,0.5,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2672,-67.65048702793034,-59.591858827514905,6.0,7.0,0.5,0.5,0.0,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2673,2.17349998476724,-101.72093319415204,7.0,6.0,0.0,0.0,0.5,0.5,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2674,-90.20185179060522,-125.67366817799115,7.0,7.0,0.0,0.0,0.0,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2675,-8.089648356370219,20.66666867498315,6.0,7.0,0.0,0.0,0.5,0.5,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2676,63.91762137995961,-0.899081433787984,7.0,6.0,0.0,0.0,0.0,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2677,-25.696920440217266,148.72897397410458,8.0,7.0,0.5,0.0,0.0,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2678,196.84036299808,188.90864531868337,6.0,8.0,0.5,0.0,0.5,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2679,101.54522627145845,-143.53927929899157,8.0,9.0,0.5,0.0,0.0,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2680,-17.768772739852423,-106.66594044437326,6.0,8.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2681,-56.17951554418494,60.505278096629645,7.0,7.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2682,125.09644725301153,-95.87334761506011,8.0,7.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683,-122.22919219479144,-4.343557416987686,7.0,7.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2684,-87.60400363711815,-0.42434816871982584,7.0,7.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2685,-79.80065568584713,-131.38911064107478,7.0,5.0,0.3333333333333333,0.0,0.0,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2686,-61.443069758222066,192.80593668571672,8.0,7.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2687,15.343249588122847,202.1637820849403,8.0,7.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2688,-121.04949319429139,-11.314391379089765,8.0,8.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2689,147.3792043864035,102.89499585915954,8.0,7.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2690,59.212682379211444,16.635845305541046,7.0,6.0,0.0,0.25,0.25,0.5,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2691,-15.97237532131884,-49.81425185389091,7.0,6.0,0.0,0.0,0.25,0.5,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2692,204.85652588385798,-123.74223699320908,6.0,6.0,0.75,0.0,0.75,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2693,-99.8287995287917,151.3346563001351,7.0,5.0,0.0,0.25,0.25,0.5,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2694,177.39229910107838,-2.3551351552141,6.0,7.0,0.25,0.5,0.0,0.25,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2695,-129.2575948778253,-58.311031307434405,7.0,7.0,0.25,0.5,0.25,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2696,-106.1178436376472,-88.15210044384422,7.0,7.0,0.25,0.0,0.25,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2697,88.07304564093579,-64.97870546762339,5.0,7.0,0.5,0.25,0.0,0.25,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2698,-4.4025730709790665,-129.14101050290213,7.0,8.0,0.0,0.25,0.25,0.5,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2699,13.039043211163426,111.63305587312828,8.0,8.0,0.25,0.5,0.25,0.5,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,-109.99688293523926,-0.7063108468063906,14.0,13.0,0.0,0.4,0.4,0.6,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
